2.640000	0.003659
2.650000	0.003567
2.660000	0.003478
2.670000	0.003391
2.680000	0.003306
2.690000	0.003224
2.700000	0.003143
2.710000	0.003065
2.720000	0.002988
2.730000	0.002913
2.740000	0.002840
2.750000	0.002769
2.760000	0.002700
2.770000	0.002633
2.780000	0.002567
2.790000	0.002503
2.800000	0.002440
2.810000	0.002379
2.820000	0.002320
2.830000	0.002262
2.840000	0.002205
2.850000	0.002150
2.860000	0.002096
2.870000	0.002044
2.880000	0.001993
2.890000	0.001943
2.900000	0.001894
2.910000	0.001847
2.920000	0.001801
2.930000	0.001756
2.940000	0.001712
2.950000	0.001669
2.960000	0.001627
2.970000	0.001587
2.980000	0.001547
2.990000	0.001508
3.000000	0.001471
3.010000	0.001434
3.020000	0.001398
3.030000	0.001363
3.040000	0.001329
3.050000	0.001296
3.060000	0.001263
3.070000	0.001232
3.080000	0.001201
3.090000	0.001171
3.100000	0.001142
3.110000	0.001113
3.120000	0.001085
3.130000	0.001058
3.140000	0.001032
3.150000	0.001006
3.160000	0.000981
3.170000	0.000956
3.180000	0.000932
3.190000	0.000909
3.200000	0.000886
3.210000	0.000864
3.220000	0.000843
3.230000	0.000822
3.240000	0.000801
3.250000	0.000781
3.260000	0.000761
3.270000	0.000742
3.280000	0.000724
3.290000	0.000706
3.300000	0.000688
3.310000	0.000671
3.320000	0.000654
3.330000	0.000638
3.340000	0.000622
3.350000	0.000606
3.360000	0.000591
3.370000	0.000576
3.380000	0.000562
3.390000	0.000548
3.400000	0.000534
3.410000	0.000521
3.420000	0.000508
3.430000	0.000495
3.440000	0.000483
3.450000	0.000471
3.460000	0.000459
3.470000	0.000447
3.480000	0.000436
3.490000	0.000425
3.500000	0.000415
3.510000	0.000404
3.520000	0.000394
3.530000	0.000384
3.540000	0.000375
3.550000	0.000365
3.560000	0.000356
3.570000	0.000347
3.580000	0.000339
3.590000	0.000330
3.600000	0.000322
3.610000	0.000314
3.620000	0.000306
3.630000	0.000298
3.640000	0.000291
3.650000	0.000284
3.660000	0.000277
3.670000	0.000270
3.680000	0.000263
3.690000	0.000256
3.700000	0.000250
3.710000	0.000244
3.720000	0.000238
3.730000	0.000232
3.740000	0.000226
3.750000	0.000220
3.760000	0.000215
3.770000	0.000209
3.780000	0.000204
3.790000	0.000199
3.800000	0.000194
3.810000	0.000189
3.820000	0.000184
3.830000	0.000180
3.840000	0.000175
3.850000	0.000171
3.860000	0.000167
3.870000	0.000163
3.880000	0.000158
3.890000	0.000154
3.900000	0.000151
3.910000	0.000147
3.920000	0.000143
3.930000	0.000140
3.940000	0.000136
3.950000	0.000133
3.960000	0.000129
3.970000	0.000126
3.980000	0.000123
3.990000	0.000120
4.000000	0.000117
4.010000	0.000114
4.020000	0.000111
4.030000	0.000108
4.040000	0.000106
4.050000	0.000103
4.060000	0.000100
4.070000	0.000098
4.080000	0.000096
4.090000	0.000093
4.100000	0.000091
4.110000	0.000089
4.120000	0.000086
4.130000	0.000084
4.140000	0.000082
4.150000	0.000080
4.160000	0.000078
4.170000	0.000076
4.180000	0.000074
4.190000	0.000072
4.200000	0.000070
4.210000	0.000069
4.220000	0.000067
4.230000	0.000065
4.240000	0.000064
4.250000	0.000062
4.260000	0.000061
4.270000	0.000059
4.280000	0.000058
4.290000	0.000056
4.300000	0.000055
4.310000	0.000053
4.320000	0.000052
4.330000	0.000051
4.340000	0.000049
4.350000	0.000048
4.360000	0.000047
4.370000	0.000046
4.380000	0.000045
4.390000	0.000044
4.400000	0.000042
4.410000	0.000041
4.420000	0.000040
4.430000	0.000039
4.440000	0.000038
4.450000	0.000037
4.460000	0.000036
4.470000	0.000036
4.480000	0.000035
4.490000	0.000034
4.500000	0.000033
4.510000	0.000032
4.520000	0.000031
4.530000	0.000031
