0.074000	-142.0518983181
0.074500	-143.6497722166
0.075000	-145.2507423648
0.075500	-146.8546818317
0.076000	-148.4614638690
0.076500	-150.0709659113
0.077000	-151.6830615707
0.077500	-153.2976246428
0.078000	-154.9145311071
0.078500	-156.5336531242
0.079000	-158.1548650420
0.079500	-159.7780413932
0.080000	-161.4030568952
0.080500	-163.0297824506
0.081000	-164.6580931537
0.081500	-166.2878622840
0.082000	-167.9189633105
0.082500	-169.5512678909
0.083000	-171.1846498757
0.083500	-172.8189833048
0.084000	-174.4541404084
0.084500	-176.0899936096
0.085000	-177.7264175253
0.085500	-179.3632829628
0.086000	-181.0004649266
0.086500	-182.6378346121
0.087000	-184.2752654126
0.087500	-185.9126289158
0.088000	-187.5497989074
0.088500	-189.1866493682
0.089000	-190.8230504748
0.089500	-192.4588766050
0.090000	-194.0940003329
0.090500	-195.7282944315
0.091000	-197.3616338733
0.091500	-198.9938898273
0.092000	-200.6249356655
0.092500	-202.2546429600
0.093000	-203.8828874862
0.093500	-205.5095412168
0.094000	-207.1344783286
0.094500	-208.7575711992
0.095000	-210.3786944106
0.095500	-211.9977227461
0.096000	-213.6145291907
0.096500	-215.2289869344
0.097000	-216.8409713722
0.097500	-218.4503561014
0.098000	-220.0570169249
0.098500	-221.6608258485
0.099000	-223.2616610867
0.099500	-224.8593950543
0.100000	-226.4539043756
0.100500	-228.0450638784
0.101000	-229.6327505973
0.101500	-231.2168377710
0.102000	-232.7972048482
0.102500	-234.3737254794
0.103000	-235.9462775253
0.103500	-237.5147370517
0.104000	-239.0789823323
0.104500	-240.6388898460
0.105000	-242.1943362802
0.105500	-243.7452005308
0.106000	-245.2913616994
0.106500	-246.8326970939
0.107000	-248.3690862309
0.107500	-249.9004068337
0.108000	-251.4265408349
0.108500	-252.9473663711
0.109000	-254.4627637883
0.109500	-255.9726116401
0.110000	-257.4767926899
0.110500	-258.9751879059
0.111000	-260.4676784634
0.111500	-261.9541477459
0.112000	-263.4344753416
0.112500	-264.9085450498
0.113000	-266.3762408752
0.113500	-267.8374450276
0.114000	-269.2920419257
0.114500	-270.7399141937
0.115000	-272.1809486648
0.115500	-273.6150283753
0.116000	-275.0420405705
0.116500	-276.4618706992
0.117000	-277.8744044166
0.117500	-279.2795295847
0.118000	-280.6771342691
0.118500	-282.0671047395
0.119000	-283.4493294724
0.119500	-284.8236971489
0.120000	-286.1900986540
0.120500	-287.5484210745
0.121000	-288.8985557048
0.121500	-290.2403940408
0.122000	-291.5738277805
0.122500	-292.8987468239
0.123000	-294.2150452759
0.123500	-295.5226154409
0.124000	-296.8213498256
0.124500	-298.1111451389
0.125000	-299.3918942868
0.125500	-300.6634903776
0.126000	-301.9258327226
0.126500	-303.1788148271
0.127000	-304.4223343992
0.127500	-305.6562893443
0.128000	-306.8805777652
0.128500	-308.0950979618
0.129000	-309.2997504315
0.129500	-310.4944338664
0.130000	-311.6790491560
0.130500	-312.8534953848
0.131000	-314.0176778350
0.131500	-315.1714959776
0.132000	-316.3148554818
0.132500	-317.4476582058
0.133000	-318.5698102029
0.133500	-319.6812137157
0.134000	-320.7817771822
0.134500	-321.8714072267
0.135000	-322.9500086630
0.135500	-324.0174904973
0.136000	-325.0737619227
0.136500	-326.1187323188
0.137000	-327.1523092519
0.137500	-328.1744064781
0.138000	-329.1849339345
0.138500	-330.1838037451
0.139000	-331.1709282176
0.139500	-332.1462198441
0.140000	-333.1095953005
0.140500	-334.0609694410
0.141000	-335.0002573008
0.141500	-335.9273740965
0.142000	-336.8422392258
0.142500	-337.7447702618
0.143000	-338.6348849558
0.143500	-339.5125052376
0.144000	-340.3775492094
0.144500	-341.2299391517
0.145000	-342.0695975175
0.145500	-342.8964469323
0.146000	-343.7104101943
0.146500	-344.5114122738
0.147000	-345.2993783110
0.147500	-346.0742356154
0.148000	-346.8359096635
0.148500	-347.5843281008
0.149000	-348.3194187398
0.149500	-349.0411135595
0.150000	-349.7493406995
0.150500	-350.4440304659
0.151000	-351.1251173287
0.151500	-351.7925319153
0.152000	-352.4462090166
0.152500	-353.0860835814
0.153000	-353.7120907157
0.153500	-354.3241656835
0.154000	-354.9222459061
0.154500	-355.5062689593
0.155000	-356.0761745737
0.155500	-356.6319026312
0.156000	-357.1733931651
0.156500	-357.7005883606
0.157000	-358.2134305507
0.157500	-358.7118622174
0.158000	-359.1958279908
0.158500	-359.6652726462
0.159000	-360.1201431046
0.159500	-360.5603864289
0.160000	-360.9859498243
0.160500	-361.3967826384
0.161000	-361.7928343578
0.161500	-362.1740566081
0.162000	-362.5403991510
0.162500	-362.8918158873
0.163000	-363.2282608507
0.163500	-363.5496882077
0.164000	-363.8560522575
0.164500	-364.1473094324
0.165000	-364.4234182942
0.165500	-364.6843355313
0.166000	-364.9300199617
0.166500	-365.1604345300
0.167000	-365.3755383010
0.167500	-365.5752924661
0.168000	-365.7596623398
0.168500	-365.9286093539
0.169000	-366.0821010633
0.169500	-366.2201011367
0.170000	-366.3425773632
0.170500	-366.4494996453
0.171000	-366.5408339967
0.171500	-366.6165525473
0.172000	-366.6766235350
0.172500	-366.7210213110
0.173000	-366.7497163309
0.173500	-366.7626851607
0.174000	-366.7599004673
0.174500	-366.7413390251
0.175000	-366.7069757092
0.175500	-366.6567914985
0.176000	-366.5907634669
0.176500	-366.5088707889
0.177000	-366.4110947363
0.177500	-366.2974166756
0.178000	-366.1678200674
0.178500	-366.0222884637
0.179000	-365.8608055072
0.179500	-365.6833589318
0.180000	-365.4899345561
0.180500	-365.2805202865
0.181000	-365.0551041138
0.181500	-364.8136781131
0.182000	-364.5562304380
0.182500	-364.2827533261
0.183000	-363.9932410930
0.183500	-363.6876861293
0.184000	-363.3660849030
0.184500	-363.0284319540
0.185000	-362.6747238964
0.185500	-362.3049594156
0.186000	-361.9191372652
0.186500	-361.5172582666
0.187000	-361.0993213062
0.187500	-360.6653293379
0.188000	-360.2152853772
0.188500	-359.7491945008
0.189000	-359.2670598436
0.189500	-358.7688886017
0.190000	-358.2546860258
0.190500	-357.7244614243
0.191000	-357.1782241572
0.191500	-356.6159836358
0.192000	-356.0377513224
0.192500	-355.4435387275
0.193000	-354.8333594094
0.193500	-354.2072269707
0.194000	-353.5651570588
0.194500	-352.9071653623
0.195000	-352.2332696106
0.195500	-351.5434875713
0.196000	-350.8378390496
0.196500	-350.1163418851
0.197000	-349.3790179549
0.197500	-348.6258911671
0.198000	-347.8569834577
0.198500	-347.0723187936
0.199000	-346.2719211691
0.199500	-345.4558186059
0.200000	-344.6240371468
0.200500	-343.7766048585
0.201000	-342.9135518286
0.201500	-342.0349061620
0.202000	-341.1406999840
0.202500	-340.2309654341
0.203000	-339.3057366656
0.203500	-338.3650458425
0.204000	-337.4089271422
0.204500	-336.4374187526
0.205000	-335.4505568653
0.205500	-334.4483796790
0.206000	-333.4309253959
0.206500	-332.3982342215
0.207000	-331.3503463616
0.207500	-330.2873040217
0.208000	-329.2091494044
0.208500	-328.1159267084
0.209000	-327.0076801259
0.209500	-325.8844558419
0.210000	-324.7463000315
0.210500	-323.5932588590
0.211000	-322.4253824783
0.211500	-321.2427190262
0.212000	-320.0453206257
0.212500	-318.8332373789
0.213000	-317.6065213708
0.213500	-316.3652246651
0.214000	-315.1094033046
0.214500	-313.8391113049
0.215000	-312.5544046568
0.215500	-311.2553393232
0.216000	-309.9419732393
0.216500	-308.6143663085
0.217000	-307.2725764000
0.217500	-305.9166653509
0.218000	-304.5466929605
0.218500	-303.1627209926
0.219000	-301.7648151723
0.219500	-300.3530371803
0.220000	-298.9274526577
0.220500	-297.4881272006
0.221000	-296.0351283593
0.221500	-294.5685216355
0.222000	-293.0883764845
0.222500	-291.5947623095
0.223000	-290.0877484607
0.223500	-288.5674062357
0.224000	-287.0338068759
0.224500	-285.4870235663
0.225000	-283.9271314319
0.225500	-282.3542015352
0.226000	-280.7683108813
0.226500	-279.1695344085
0.227000	-277.5579509920
0.227500	-275.9336354363
0.228000	-274.2966684820
0.228500	-272.6471267962
0.229000	-270.9850929778
0.229500	-269.3106455489
0.230000	-267.6238689602
0.230500	-265.9248435816
0.231000	-264.2136517081
0.231500	-262.4903795567
0.232000	-260.7551092597
0.232500	-259.0079288708
0.233000	-257.2489223555
0.233500	-255.4781775972
0.234000	-253.6957843906
0.234500	-251.9018284386
0.235000	-250.0963993578
0.235500	-248.2795886727
0.236000	-246.4514858119
0.236500	-244.6121821109
0.237000	-242.7617708093
0.237500	-240.9003450468
0.238000	-239.0279978635
0.238500	-237.1448221993
0.239000	-235.2509148938
0.239500	-233.3463706799
0.240000	-231.4312861865
0.240500	-229.5057579354
0.241000	-227.5698843407
0.241500	-225.6237637058
0.242000	-223.6674942231
0.242500	-221.7011759735
0.243000	-219.7249089233
0.243500	-217.7387949238
0.244000	-215.7429357082
0.244500	-213.7374328912
0.245000	-211.7223899685
0.245500	-209.6979103140
0.246000	-207.6640971789
0.246500	-205.6210556921
0.247000	-203.5688908564
0.247500	-201.5077095482
0.248000	-199.4376185148
0.248500	-197.3587243733
0.249000	-195.2711336110
0.249500	-193.1749565846
0.250000	-191.0702995143
0.250500	-188.9572724894
0.251000	-186.8359874618
0.251500	-184.7065522429
0.252000	-182.5690785095
0.252500	-180.4236777971
0.253000	-178.2704635000
0.253500	-176.1095468676
0.254000	-173.9410410075
0.254500	-171.7650588822
0.255000	-169.5817153084
0.255500	-167.3911249542
0.256000	-165.1934023386
0.256500	-162.9886618310
0.257000	-160.7770216515
0.257500	-158.5585958640
0.258000	-156.3335023822
0.258500	-154.1018589633
0.259000	-151.8637812079
0.259500	-149.6193885622
0.260000	-147.3688003123
0.260500	-145.1121355834
0.261000	-142.8495113401
0.261500	-140.5810483886
0.262000	-138.3068673705
0.262500	-136.0270887629
0.263000	-133.7418348776
0.263500	-131.4512238582
0.264000	-129.1553796858
0.264500	-126.8544241693
0.265000	-124.5484789487
0.265500	-122.2376654945
0.266000	-119.9221091074
0.266500	-117.6019329122
0.267000	-115.2772578604
0.267500	-112.9482107328
0.268000	-110.6149141305
0.268500	-108.2774944807
0.269000	-105.9360740298
0.269500	-103.5907808500
0.270000	-101.2417368292
0.270500	-98.8890696803
0.271000	-96.5329049318
0.271500	-94.1733699303
0.272000	-91.8105898376
0.272500	-89.4446916330
0.273000	-87.0758021104
0.273500	-84.7040478781
0.274000	-82.3295553578
0.274500	-79.9524547855
0.275000	-77.5728702041
0.275500	-75.1909314728
0.276000	-72.8067682579
0.276500	-70.4205060320
0.277000	-68.0322740803
0.277500	-65.6422014938
0.278000	-63.2504151697
0.278500	-60.8570458136
0.279000	-58.4622219333
0.279500	-56.0660718419
0.280000	-53.6687236572
0.280500	-51.2703093017
0.281000	-48.8709564958
0.281500	-46.4707947645
0.282000	-44.0699534333
0.282500	-41.6685636282
0.283000	-39.2667542728
0.283500	-36.8646540905
0.284000	-34.4623936046
0.284500	-32.0601031350
0.285000	-29.6579107979
0.285500	-27.2559485086
0.286000	-24.8543439752
0.286500	-22.4532287046
0.287000	-20.0527319959
0.287500	-17.6529849433
0.288000	-15.2541164329
0.288500	-12.8562551457
0.289000	-10.4595335569
0.289500	-8.0640799300
0.290000	-5.6700243223
0.290500	-3.2774965820
0.291000	-0.8866243479
0.291500	1.5024609481
0.292000	3.8896300870
0.292500	6.2747520599
0.293000	8.6577000714
0.293500	11.0383435335
0.294000	13.4165540721
0.294500	15.7922015244
0.295000	18.1651579414
0.295500	20.5352955860
0.296000	22.9024849326
0.296500	25.2665966703
0.297000	27.6275037037
0.297500	29.9850771494
0.298000	32.3391903396
0.298500	34.6897128194
0.299000	37.0365203527
0.299500	39.3794829134
0.300000	41.7184746949
0.300500	44.0533681041
0.301000	46.3840377646
0.301500	48.7103545140
0.302000	51.0321954099
0.302500	53.3494317213
0.303000	55.6619389377
0.303500	57.9695907631
0.304000	60.2722631198
0.304500	62.5698301447
0.305000	64.8621661931
0.305500	67.1491478390
0.306000	69.4306518716
0.306500	71.7065532960
0.307000	73.9767293365
0.307500	76.2410554332
0.308000	78.4994112458
0.308500	80.7516726473
0.309000	82.9977177303
0.309500	85.2374228044
0.310000	87.4706683990
0.310500	89.6973332578
0.311000	91.9172963418
0.311500	94.1304388293
0.312000	96.3366381133
0.312500	98.5357758077
0.313000	100.7277337411
0.313500	102.9123919575
0.314000	105.0896327189
0.314500	107.2593365026
0.315000	109.4213880048
0.315500	111.5756681340
0.316000	113.7220620177
0.316500	115.8604529963
0.317000	117.9907246263
0.317500	120.1127626805
0.318000	122.2264531450
0.318500	124.3316802194
0.319000	126.4283303199
0.319500	128.5162900765
0.320000	130.5954483331
0.320500	132.6656901445
0.321000	134.7269047828
0.321500	136.7789817312
0.322000	138.8218106843
0.322500	140.8552795483
0.323000	142.8792804438
0.323500	144.8937037002
0.324000	146.8984398587
0.324500	148.8933836725
0.325000	150.8784261008
0.325500	152.8534583147
0.326000	154.8183776979
0.326500	156.7730758373
0.327000	158.7174485320
0.327500	160.6513917879
0.328000	162.5748018174
0.328500	164.4875750397
0.329000	166.3896100806
0.329500	168.2808037700
0.330000	170.1610551445
0.330500	172.0302614451
0.331000	173.8883261195
0.331500	175.7351468139
0.332000	177.5706273817
0.332500	179.3946678747
0.333000	181.2071725489
0.333500	183.0080418589
0.334000	184.7971824640
0.334500	186.5744992190
0.335000	188.3398951773
0.335500	190.0932775940
0.336000	191.8345539203
0.336500	193.5636318028
0.337000	195.2804170844
0.337500	196.9848218067
0.338000	198.6767542014
0.338500	200.3561246961
0.339000	202.0228439117
0.339500	203.6768226620
0.340000	205.3179759541
0.340500	206.9462169824
0.341000	208.5614591313
0.341500	210.1636159755
0.342000	211.7526052802
0.342500	213.3283429947
0.343000	214.8907452557
0.343500	216.4397323874
0.344000	217.9752208953
0.344500	219.4971314722
0.345000	221.0053849924
0.345500	222.4999025118
0.346000	223.9806052675
0.346500	225.4474166782
0.347000	226.9002603409
0.347500	228.3390620314
0.348000	229.7637457007
0.348500	231.1742374782
0.349000	232.5704636690
0.349500	233.9523547536
0.350000	235.3198373819
0.350500	236.6728403791
0.351000	238.0112967432
0.351500	239.3351356383
0.352000	240.6442904010
0.352500	241.9386945343
0.353000	243.2182817076
0.353500	244.4829857566
0.354000	245.7327426833
0.354500	246.9674886529
0.355000	248.1871619941
0.355500	249.3917011955
0.356000	250.5810449062
0.356500	251.7551339352
0.357000	252.9139092488
0.357500	254.0573119703
0.358000	255.1852853799
0.358500	256.2977729119
0.359000	257.3947201546
0.359500	258.4760728470
0.360000	259.5417768791
0.360500	260.5917802916
0.361000	261.6260312728
0.361500	262.6444801589
0.362000	263.6470754304
0.362500	264.6337697155
0.363000	265.6045157839
0.363500	266.5592665465
0.364000	267.4979750557
0.364500	268.4205965051
0.365000	269.3270882263
0.365500	270.2174056863
0.366000	271.0915064899
0.366500	271.9493523768
0.367000	272.7909012156
0.367500	273.6161130098
0.368000	274.4249518943
0.368500	275.2173781297
0.369000	275.9933581081
0.369500	276.7528543441
0.370000	277.4958334803
0.370500	278.2222642817
0.371000	278.9321116324
0.371500	279.6253465413
0.372000	280.3019361333
0.372500	280.9618536550
0.373000	281.6050684658
0.373500	282.2315560435
0.374000	282.8412879753
0.374500	283.4342399639
0.375000	284.0103858209
0.375500	284.5697054702
0.376000	285.1121749385
0.376500	285.6377723614
0.377000	286.1464779802
0.377500	286.6382721386
0.378000	287.1131372830
0.378500	287.5710559588
0.379000	288.0120108107
0.379500	288.4359885824
0.380000	288.8429741105
0.380500	289.2329543273
0.381000	289.6059162577
0.381500	289.9618510189
0.382000	290.3007458147
0.382500	290.6225919407
0.383000	290.9273827787
0.383500	291.2151097932
0.384000	291.4857685346
0.384500	291.7393526326
0.385000	291.9758577993
0.385500	292.1952818260
0.386000	292.3976225801
0.386500	292.5828800047
0.387000	292.7510521158
0.387500	292.9021410048
0.388000	293.0361488325
0.388500	293.1530798287
0.389000	293.2529362895
0.389500	293.3357245796
0.390000	293.4014491264
0.390500	293.4501184228
0.391000	293.4817410209
0.391500	293.4963255319
0.392000	293.4938826261
0.392500	293.4744230291
0.393000	293.4379595225
0.393500	293.3845049399
0.394000	293.3140741671
0.394500	293.2266821390
0.395000	293.1223458390
0.395500	293.0010822962
0.396000	292.8629105851
0.396500	292.7078478220
0.397000	292.5359151686
0.397500	292.3471358250
0.398000	292.1415310268
0.398500	291.9191240482
0.399000	291.6799381982
0.399500	291.4240008208
0.400000	291.1513372887
0.400500	290.8619750059
0.401000	290.5559434049
0.401500	290.2332699429
0.402000	289.8939861051
0.402500	289.5381233982
0.403000	289.1657153502
0.403500	288.7767935073
0.404000	288.3713914366
0.404500	287.9495467228
0.405000	287.5112949619
0.405500	287.0566737644
0.406000	286.5857207515
0.406500	286.0984755553
0.407000	285.5949778152
0.407500	285.0752691781
0.408000	284.5393912947
0.408500	283.9873878195
0.409000	283.4193024078
0.409500	282.8351807147
0.410000	282.2350683929
0.410500	281.6190110913
0.411000	280.9870584559
0.411500	280.3392581227
0.412000	279.6756617207
0.412500	278.9963188659
0.413000	278.3012811638
0.413500	277.5906002060
0.414000	276.8643315704
0.414500	276.1225288145
0.415000	275.3652474784
0.415500	274.5925430813
0.416000	273.8044731217
0.416500	273.0010970737
0.417000	272.1824723837
0.417500	271.3486604735
0.418000	270.4997207339
0.418500	269.6357145273
0.419000	268.7567071844
0.419500	267.8627599983
0.420000	266.9539382298
0.420500	266.0303071013
0.421000	265.0919337967
0.421500	264.1388834578
0.422000	263.1712251872
0.422500	262.1890280422
0.423000	261.1923610341
0.423500	260.1812951284
0.424000	259.1559012411
0.424500	258.1162522386
0.425000	257.0624229348
0.425500	255.9944840869
0.426000	254.9125124020
0.426500	253.8165825276
0.427000	252.7067730540
0.427500	251.5831585082
0.428000	250.4458193598
0.428500	249.2948320114
0.429000	248.1302788048
0.429500	246.9522380109
0.430000	245.7607938363
0.430500	244.5560264134
0.431000	243.3380178065
0.431500	242.1068540081
0.432000	240.8626169331
0.432500	239.6053944241
0.433000	238.3352702423
0.433500	237.0523320732
0.434000	235.7566695203
0.434500	234.4483681017
0.435000	233.1275172561
0.435500	231.7942083360
0.436000	230.4485306051
0.436500	229.0905752402
0.437000	227.7204353286
0.437500	226.3382038645
0.438000	224.9439737487
0.438500	223.5378377882
0.439000	222.1198926962
0.439500	220.6902330857
0.440000	219.2489554720
0.440500	217.7961562695
0.441000	216.3319337917
0.441500	214.8563862473
0.442000	213.3696117406
0.442500	211.8717102706
0.443000	210.3627817281
0.443500	208.8429278952
0.444000	207.3122504419
0.444500	205.7708509264
0.445000	204.2188327938
0.445500	202.6562993737
0.446000	201.0833538795
0.446500	199.5001014081
0.447000	197.9066469367
0.447500	196.3030973224
0.448000	194.6895592989
0.448500	193.0661394764
0.449000	191.4329443410
0.449500	189.7900842547
0.450000	188.1376654489
0.450500	186.4757980299
0.451000	184.8045939733
0.451500	183.1241611198
0.452000	181.4346111816
0.452500	179.7360557358
0.453000	178.0286082242
0.453500	176.3123799496
0.454000	174.5874840794
0.454500	172.8540336412
0.455000	171.1121435234
0.455500	169.3619284714
0.456000	167.6035030874
0.456500	165.8369818303
0.457000	164.0624830150
0.457500	162.2801208066
0.458000	160.4900132257
0.458500	158.6922781422
0.459000	156.8870312752
0.459500	155.0743921954
0.460000	153.2544803191
0.460500	151.4274149075
0.461000	149.5933130670
0.461500	147.7522957513
0.462000	145.9044837556
0.462500	144.0499977157
0.463000	142.1889601085
0.463500	140.3214892480
0.464000	138.4477092914
0.464500	136.5677422297
0.465000	134.6817098904
0.465500	132.7897339371
0.466000	130.8919398694
0.466500	128.9884510165
0.467000	127.0793885401
0.467500	125.1648794368
0.468000	123.2450465288
0.468500	121.3200164701
0.469000	119.3899117397
0.469500	117.4548606474
0.470000	115.5149853249
0.470500	113.5704137338
0.471000	111.6212716572
0.471500	109.6676867016
0.472000	107.7097842941
0.472500	105.7476916851
0.473000	103.7815359447
0.473500	101.8114439626
0.474000	99.8375424481
0.474500	97.8599619294
0.475000	95.8788267475
0.475500	93.8942670648
0.476000	91.9064128560
0.476500	89.9153899080
0.477000	87.9213278250
0.477500	85.9243560229
0.478000	83.9246017284
0.478500	81.9221959825
0.479000	79.9172676334
0.479500	77.9099453398
0.480000	75.9003575704
0.480500	73.8886366038
0.481000	71.8749105220
0.481500	69.8593092162
0.482000	67.8419623837
0.482500	65.8230015275
0.483000	63.8025559530
0.483500	61.7807547710
0.484000	59.7577288969
0.484500	57.7336090481
0.485000	55.7085237432
0.485500	53.6826053051
0.486000	51.6559818546
0.486500	49.6287853161
0.487000	47.6011454114
0.487500	45.5731936625
0.488000	43.5450593884
0.488500	41.5168717075
0.489000	39.4887635379
0.489500	37.4608635907
0.490000	35.4333023759
0.490500	33.4062101992
0.491000	31.3797151618
0.491500	29.3539491630
0.492000	27.3290418941
0.492500	25.3051248412
0.493000	23.2823252818
0.493500	21.2607742905
0.494000	19.2406007331
0.494500	17.2219352692
0.495000	15.2049063489
0.495500	13.1896422154
0.496000	11.1762729055
0.496500	9.1649282453
0.497000	7.1557358509
0.497500	5.1488251308
0.498000	3.1443232826
0.498500	1.1423612958
0.499000	-0.8569360541
0.499500	-2.8534381972
0.500000	-4.8470187783
0.500500	-6.8375496510
0.501000	-8.8249048810
0.501500	-10.8089547434
0.502000	-12.7895757286
0.502500	-14.7666385340
0.503000	-16.7400180727
0.503500	-18.7095874679
0.504000	-20.6752220564
0.504500	-22.6367953852
0.505000	-24.5941812152
0.505500	-26.5472555212
0.506000	-28.4958944890
0.506500	-30.4399725160
0.507000	-32.3793662136
0.507500	-34.3139504054
0.508000	-36.2436041295
0.508500	-38.1682026333
0.509000	-40.0876233793
0.509500	-42.0017420424
0.510000	-43.9104385131
0.510500	-45.8135908918
0.511000	-47.7110774918
0.511500	-49.6027788394
0.512000	-51.4885716714
0.512500	-53.3683369409
0.513000	-55.2419558117
0.513500	-57.1093076583
0.514000	-58.9702740694
0.514500	-60.8247348447
0.515000	-62.6725739980
0.515500	-64.5136717518
0.516000	-66.3479125432
0.516500	-68.1751790179
0.517000	-69.9953540335
0.517500	-71.8083226598
0.518000	-73.6139701758
0.518500	-75.4121800698
0.519000	-77.2028380425
0.519500	-78.9858300043
0.520000	-80.7610440755
0.520500	-82.5283645832
0.521000	-84.2876800675
0.521500	-86.0388792758
0.522000	-87.7818511627
0.522500	-89.5164828904
0.523000	-91.2426658316
0.523500	-92.9602895637
0.524000	-94.6692438718
0.524500	-96.3694227491
0.525000	-98.0607163909
0.525500	-99.7430152004
0.526000	-101.4162157894
0.526500	-103.0802089691
0.527000	-104.7348897589
0.527500	-106.3801533811
0.528000	-108.0158952607
0.528500	-109.6420110254
0.529000	-111.2583985061
0.529500	-112.8649537333
0.530000	-114.4615749411
0.530500	-116.0481585635
0.531000	-117.6246072380
0.531500	-119.1908177965
0.532000	-120.7466932742
0.532500	-122.2921329010
0.533000	-123.8270401077
0.533500	-125.3513145194
0.534000	-126.8648619625
0.534500	-128.3675864549
0.535000	-129.8593902097
0.535500	-131.3401796381
0.536000	-132.8098613432
0.536500	-134.2683421204
0.537000	-135.7155269576
0.537500	-137.1513270376
0.538000	-138.5756497298
0.538500	-139.9884045961
0.539000	-141.3895013878
0.539500	-142.7788500457
0.540000	-144.1563647004
0.540500	-145.5219576659
0.541000	-146.8755414431
0.541500	-148.2170287196
0.542000	-149.5463363697
0.542500	-150.8633794486
0.543000	-152.1680731955
0.543500	-153.4603370332
0.544000	-154.7400865626
0.544500	-156.0072415688
0.545000	-157.2617220144
0.545500	-158.5034480405
0.546000	-159.7323399660
0.546500	-160.9483202879
0.547000	-162.1513116783
0.547500	-163.3412389845
0.548000	-164.5180252257
0.548500	-165.6815955965
0.549000	-166.8318754636
0.549500	-167.9687943656
0.550000	-169.0922780076
0.550500	-170.2022542667
0.551000	-171.2986551891
0.551500	-172.3814089843
0.552000	-173.4504480310
0.552500	-174.5057048708
0.553000	-175.5471122088
0.553500	-176.5746029129
